Princess_Magdalena_Augusta_of_Anhalt_Zerbst	type_Person	Person
Henry_son_of_Edward_I	hasSpouse_No	No
Eleanor_of_Navarre	child_Pierre_de_Foix_le_jeune	Pierre_de_Foix_le_jeune
Amadeus_VII_Count_of_Savoy	hasSpouse_No	No
Joanna_of_Pfirt	spouse_Albert_II_Duke_of_Austria	Albert_II_Duke_of_Austria
Philippe_II_Duke_of_Orl_ans	spouse_Philippe_II_Duke_of_Orl_ans	Philippe_II_Duke_of_Orl_ans
Otto_IV_Count_of_Scheyern	father_Eckhard_I_Count_of_Scheyern	Eckhard_I_Count_of_Scheyern
Bertrada_of_Laon	hasSpouse_Yes	Yes
John_VIII_Count_of_Vend_me	gender_male	male
Catherine_of_Anhalt_Bernburg	type_Person	Person
John_II_of_France	spouse_NoJohn_II_of_France	NoJohn_II_of_France
Duke_Ernest_Gottlob_of_Mecklenburg	hasSpouse_No	No
Victor_Emmanuel_I_of_Sardinia	gender_male	male
Fran_oise_Marie_de_Bourbon	child_Louise_Ad_la_de_d_Orl_ans	Louise_Ad_la_de_d_Orl_ans
Anne_of_Brittany	type_Person	Person
John_George_I_Elector_of_Saxony	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_of_Valois_Duchess_of_Alen_on	hasSpouse_No	No
Almodis_de_la_Marche	type_Person	Person
Sigismund_Holy_Roman_Emperor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Edward_I_of_England	child_Henry_son_of_Edward_I	Henry_son_of_Edward_I
Eleanor_of_Aquitaine	child_Geoffrey_II_Duke_of_Brittany	Geoffrey_II_Duke_of_Brittany
Stephen_III_Duke_of_Bavaria	gender_male	male
Clemens_Wenceslaus_of_Saxony	hasSpouse_No	No
Marie_of_Brittany_Lady_of_La_Guerche	type_Person	Person
Sophia_Jagiellon_Margravine_of_Brandenburg_Ansbach	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Guy_IV_Count_of_Saint_Pol	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Alexandre_Prince_of_Lamballe	hasSpouse_No	No
Sophie_of_France_1734_1782	type_Person	Person
Matilda_of_Bavaria_Margravine_of_Meissen	spouse_Frederick_II_Margrave_of_Meissen	Frederick_II_Margrave_of_Meissen
Mar_a_de_Salinas	gender_female	female
Charles_X	successor_Charles_Ferdinand_Duke_of_Berry	Charles_Ferdinand_Duke_of_Berry
Adelais_of_Amboise	gender_female	female
Marie_of_Luxembourg_Queen_of_France	gender_female	female
John_of_Bohemia	parent_Margaret_of_Brabant	Margaret_of_Brabant
Plectrude	type_Person	Person
Berengaria_of_Castile_Lady_of_Guadalajara	hasSpouse_No	No
Louis_Bonaparte	name_Louis_I	Louis_I
Agnes_of_Cleves	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Frederick_of_Naples	child_Louis_XII	Louis_XII
Charles_X	mother_Maria_Josepha_of_Saxony_Dauphine_of_France	Maria_Josepha_of_Saxony_Dauphine_of_France
Valentina_Visconti_Duchess_of_Orl_ans	type_Person	Person
Philip_the_Bold	father_John_II_of_France	John_II_of_France
Duke_Charles_Louis_Frederick_of_Mecklenburg	parent_Adolphus_Frederick_II_Duke_of_Mecklenburg_Strelitz	Adolphus_Frederick_II_Duke_of_Mecklenburg_Strelitz
Hugh_the_Great	father_Robert_I_of_France	Robert_I_of_France
Anne_Queen_of_Great_Britain	type_Person	Person
Francis_IV_Duke_of_Modena	spouse_Maria_Beatrice_of_Savoy	Maria_Beatrice_of_Savoy
Archduchess_Maria_Clementina_of_Austria	spouse_Francis_I_of_the_Two_Sicilies	Francis_I_of_the_Two_Sicilies
Alonso_de_Arag_n	type_Person	Person
Joseph_II_Holy_Roman_Emperor	child_Leopold_II_Holy_Roman_Emperor	Leopold_II_Holy_Roman_Emperor
Simon_II_Duke_of_Lorraine	spouse_Matthias_I_Duke_of_Lorraine	Matthias_I_Duke_of_Lorraine
Nicolas_Duke_of_Merc_ur	child_Henri_de_Lorraine_Chaligny	Henri_de_Lorraine_Chaligny
Ferdinand_I_of_Aragon	child_Peter_of_Aragon_Count_of_Alburquerque	Peter_of_Aragon_Count_of_Alburquerque
Boso_the_Elder	parent_Boso_II_of_Italy	Boso_II_of_Italy
Bianca_Cappello	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gisela_of_Burgundy_Marchioness_of_Montferrat	hasSpouse_Yes	Yes
Emma_of_Paris_Duchess_of_Normandy	hasSpouse_No	No
Denis_of_Portugal	mother_Beatrice_of_Castile_1242_1303	Beatrice_of_Castile_1242_1303
Antoine_Duke_of_Lorraine	name_Antoine	Antoine
Edward_Woodville_Lord_Scales	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ingeborg_of_Denmark_Queen_of_France	parent_Valdemar_I_of_Denmark	Valdemar_I_of_Denmark
Adalbert_Duke_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Princess_Caroline_of_Hesse_Darmstadt	type_Person	Person
Simon_Count_of_Ponthieu	type_Person	Person
Gertrude_of_Hohenberg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Richard_Duke_of_Burgundy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Duke_of_Savoy	child_Amadeus_IX_Duke_of_Savoy	Amadeus_IX_Duke_of_Savoy
John_King_of_England	spouse_NoIsabella_Countess_of_Gloucester	NoIsabella_Countess_of_Gloucester
Sophia_Dorothea_of_Celle	marriedTo_George_I_of_Great_Britain	George_I_of_Great_Britain
Anne_Gonzaga	parent_Charles_I_Gonzaga_Duke_of_Mantua	Charles_I_Gonzaga_Duke_of_Mantua
Elisabeth_of_Nuremberg	gender_female	female
Anne_of_Burgundy	type_Person	Person
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	name_Francesco_I_de__Medici	Francesco_I_de__Medici
Princess_Marie_Isabelle_of_Orl_ans	successor_Archduchess_Maria_Dorothea_of_Austria	Archduchess_Maria_Dorothea_of_Austria
Berengaria_of_Barcelona	father_Ramon_Berenguer_III_Count_of_Barcelona	Ramon_Berenguer_III_Count_of_Barcelona
John_Gordon_Lord_Gordon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Prince_Christian_of_Hesse_Darmstadt	type_Person	Person
Richende_De_Bourges	gender_female	female
Philip_III_of_Spain	child_Cardinal_Infante_Ferdinand_of_Austria	Cardinal_Infante_Ferdinand_of_Austria
Henry_I_of_Navarre	type_Person	Person
Emma_of_Italy	spouse_Lothair_of_France	Lothair_of_France
Hedwig_of_Saxony	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sophia_of_Minsk	parent_Richeza_of_Poland_Queen_of_Sweden	Richeza_of_Poland_Queen_of_Sweden
Isabeau_of_Bavaria	gender_female	female
Beatrice_of_Savoy	child_Beatrice_of_Provence	Beatrice_of_Provence
Princess_Louise_of_Hesse_Darmstadt_1757_1830	child_Charles_Frederick_Grand_Duke_of_Saxe_Weimar_Eisenach	Charles_Frederick_Grand_Duke_of_Saxe_Weimar_Eisenach
Louis_III_of_France	mother_Ansgarde_of_Burgundy	Ansgarde_of_Burgundy
Hugh_Capet	type_Person	Person
Princess_Caroline_Louise_of_Saxe_Weimar_Eisenach	spouse_Frederick_Louis_Hereditary_Grand_Duke_of_Mecklenburg_Schwerin	Frederick_Louis_Hereditary_Grand_Duke_of_Mecklenburg_Schwerin
Judith_of_Poland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_Countess_of_Ponthieu	predecessor_Simon_Count_of_Ponthieu	Simon_Count_of_Ponthieu
Blanche_of_Burgundy	parent_Mahaut_Countess_of_Artois	Mahaut_Countess_of_Artois
Charles_I_Duke_of_Bourbon	spouse_Agnes_of_Burgundy_Duchess_of_Bourbon	Agnes_of_Burgundy_Duchess_of_Bourbon
Napoleon_III	child_Napol_on_Prince_Imperial	Napol_on_Prince_Imperial
Michelle_of_Valois	spouse_Philip_the_Good	Philip_the_Good
Fran_oise_Marie_de_Bourbon	type_Person	Person
Alfonso_VIII_of_Castile	gender_male	male
Joan_III_Countess_of_Burgundy	mother_Joan_II_Countess_of_Burgundy	Joan_II_Countess_of_Burgundy
Louis_Antoine_Duke_of_Angoul_me	gender_male	male
Conrad_I_of_Burgundy	child_Bertha_of_Burgundy	Bertha_of_Burgundy
Henry_IX_Duke_of_Bavaria	spouse_Wulfhilde_of_Saxony	Wulfhilde_of_Saxony
Bivin_of_Gorze	gender_male	male
Louis_Philippe_I	child_Prince_Philippe_Count_of_Paris	Prince_Philippe_Count_of_Paris
Joanna_of_Castile	hasSpouse_Yes	Yes
Philip_IV_of_France	hasSpouse_Yes	Yes
Louis_VIII_of_France	gender_male	male
Charles_Martel	predecessor_Theudoald	Theudoald
Patrick_de_Chaworth_Lord_of_Kidwelly	type_Person	Person
Louis_XV	child_Louise_of_France_1737_1787	Louise_of_France_1737_1787
Lucia_Migliaccio	hasSpouse_Yes	Yes
Louis_Dauphin_of_France_son_of_Louis_XV	gender_male	male
Maria_Anna_of_Bavaria_born_1551	child_Archduke_Maximilian_Ernest_of_Austria	Archduke_Maximilian_Ernest_of_Austria
Giuseppe_Maria_Buonaparte	name_Giuseppe_Maria_Buonaparte	Giuseppe_Maria_Buonaparte
Gilbert_Duke_of_Lorraine	hasSpouse_Yes	Yes
Prince_Alfred_of_Great_Britain	hasSpouse_No	No
Egbert_archbishop_of_Trier	type_Person	Person
Afonso_III_of_Portugal	hasSpouse_Yes	Yes
James_VI_and_I	hasSpouse_No	No
Mary_of_Guise	type_Person	Person
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	hasSpouse_Yes	Yes
Edith_of_Polesworth	type_Person	Person
Odo_I_Count_of_Blois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
William_de_Beauchamp_9th_Earl_of_Warwick	type_Person	Person
Margaret_of_Brabant	mother_Margaret_of_Flanders_Duchess_of_Brabant	Margaret_of_Flanders_Duchess_of_Brabant
Yolande_of_Dreux_Duchess_of_Burgundy	spouse_Hugh_IV_Duke_of_Burgundy	Hugh_IV_Duke_of_Burgundy
Beatrice_of_England	parent_Henry_III_of_England	Henry_III_of_England
Vladislaus_II_of_Hungary	hasSpouse_Yes	Yes
Lady_Margaret_Beaufort	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philippe_II_Duke_of_Orl_ans	predecessor_Philippe_I_Duke_of_Orl_ans	Philippe_I_Duke_of_Orl_ans
Hugh_I_Duke_of_Burgundy	predecessor_Robert_I_Duke_of_Burgundy	Robert_I_Duke_of_Burgundy
Francesco_I_Sforza	father_Muzio_Attendolo_Sforza	Muzio_Attendolo_Sforza
Richard_Fitzalan_4th_Earl_of_Arundel	hasSpouse_No	No
Edward_I_of_England	hasSpouse_Yes	Yes
Ferdinand_Duke_of_Viseu	type_Person	Person
Joan_Fitzalan_Countess_of_Hereford	father_Richard_Fitzalan_3rd_Earl_of_Arundel	Richard_Fitzalan_3rd_Earl_of_Arundel
Fulk_King_of_Jerusalem	type_Person	Person
Charles_III_Duke_of_Lorraine	successor_Henry_II_Duke_of_Lorraine	Henry_II_Duke_of_Lorraine
Odo_III_Duke_of_Burgundy	spouse_Alice_of_Vergy	Alice_of_Vergy
Archduke_Maximilian_of_Austria_Este	hasSpouse_No	No
Godfrey_I_Count_of_Louvain	name_Godfrey_I	Godfrey_I
Joanna_of_Pfirt	type_Person	Person
Thomas_Grey_1st_Marquess_of_Dorset	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eleanor_de_Guzm_n	gender_female	female
Jeanne_d_Albret	spouse_Antoine_of_Navarre	Antoine_of_Navarre
Henry_IV_of_France	child_Elisabeth_of_France_1602_1644	Elisabeth_of_France_1602_1644
Princess_Christine_Louise_of_Oettinge_Oettingen	child_Princess_Antoinette_of_Brunswic_Wolfenb_ttel	Princess_Antoinette_of_Brunswic_Wolfenb_ttel
Elisabeth_Farnese	name_Elisabeth_Farnese	Elisabeth_Farnese
Maria_Antonia_Ferdinanda_of_Spain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charlotte_of_France	hasSpouse_No	No
Eleanor_of_Normandy	spouse_Baldwin_IV_Count_of_Flanders	Baldwin_IV_Count_of_Flanders
Hugh_IV_Duke_of_Burgundy	successor_Robert_II_Duke_of_Burgundy	Robert_II_Duke_of_Burgundy
Edward_King_of_Portugal	spouse_NoEdward_King_of_Portugal	NoEdward_King_of_Portugal
Charles_Prince_of_Anhalt_Zerbst	spouse_Sophia_of_Saxe_Weissenfels_Princess_of_Anhalt_Zerbst	Sophia_of_Saxe_Weissenfels_Princess_of_Anhalt_Zerbst
Simon_I_Duke_of_Lorraine	mother_Hedwig_of_Formbach	Hedwig_of_Formbach
Philippe_Duke_of_Anjou	type_Person	Person
Albert_III_Count_of_Habsburg	gender_male	male
Valdemar_II_of_Denmark	type_Person	Person
_lffl_d_wife_of_Edward_the_Elder	spouse_Edward_the_Elder	Edward_the_Elder
John_III_of_Portugal	hasSpouse_No	No
Margaret_of_Brabant	type_Person	Person
Anne_Woodville	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Elisabeth_of_Meissen	mother_Matilda_of_Bavaria_Margravine_of_Meissen	Matilda_of_Bavaria_Margravine_of_Meissen
Henry_of_Sandomierz	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maud_of_Normandy	hasSpouse_Yes	Yes
Violant_of_Bar	gender_female	female
Mary_of_Hungary_Queen_of_Naples	gender_female	female
James_III_of_Scotland	spouse_NoMargaret_of_Denmark_Queen_of_Scotland	NoMargaret_of_Denmark_Queen_of_Scotland
James_I_of_Aragon	child_Constance_of_Aragon_Lady_of_Villena	Constance_of_Aragon_Lady_of_Villena
Louis_Duke_of_Savoy	gender_male	male
Benedicta_Henrietta_of_the_Palatinate	type_Person	Person
Archduke_Alexander_Leopold_of_Austria	type_Person	Person
Archduchess_Marie_Anne_of_Austria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Marie_of_Anjou	child_Joan_of_France_Duchess_of_Bourbon	Joan_of_France_Duchess_of_Bourbon
Ramon_Borrell_Count_of_Barcelona	successor_Berenguer_Ramon_I_Count_of_Barcelona	Berenguer_Ramon_I_Count_of_Barcelona
James_of_Avesnes	name_James_of_Avesnes	James_of_Avesnes
Henry_IV_of_France	spouse_NoMarie_de_Medici	NoMarie_de_Medici
Frederick_II_Duke_of_Lorraine	parent_Frederick_I_Duke_of_Lorraine	Frederick_I_Duke_of_Lorraine
Theobald_of_Arles	gender_male	male
Henrietta_Maria	gender_female	female
Giuliano_de_Medici_Duke_of_Nemours	hasSpouse_No	No
Francis_II_Duke_of_Brittany	spouse_NoMargaret_of_Brittany	NoMargaret_of_Brittany
Joseph_Bonaparte	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Jacquetta_of_Luxembourg	spouse_Richard_Woodville_1st_Earl_Rivers	Richard_Woodville_1st_Earl_Rivers
Adelaide_of_Tours	gender_female	female
Afonso_III_of_Portugal	spouse_NoAfonso_III_of_Portugal	NoAfonso_III_of_Portugal
Fran_ois_III_d_Orl_ans_Duke_of_Longueville	type_Person	Person
Matthew_Stewart_2nd_Earl_of_Lennox	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Stephanie_Alfonso_of_Castile	type_Person	Person
Princess_Caroline_Louise_of_Saxe_Weimar_Eisenach	mother_Princess_Louise_of_Hesse_Darmstadt_1757_1830	Princess_Louise_of_Hesse_Darmstadt_1757_1830
Frederick_Prince_of_Wales	child_Prince_Henry_Duke_of_Cumberland_and_Strathearn	Prince_Henry_Duke_of_Cumberland_and_Strathearn
Maria_Salviati	spouse_Giovanni_delle_Bande_Nere	Giovanni_delle_Bande_Nere
Catherine_de_Medici	child_Francis_II_of_France	Francis_II_of_France
Bernard_son_of_Charles_the_Fat	type_Person	Person
Marie_Eleonore_of_Cleves	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Prince_Antonio_Count_of_Lecce	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louise_Ad_la_de_d_Orl_ans	type_Person	Person
Joan_Beaufort_Queen_of_Scots	spouse_James_I_of_Scotland	James_I_of_Scotland
Cardinal_Infante_Ferdinand_of_Austria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philippe_I_Duke_of_Orl_ans	gender_male	male
Maria_Antonia_Ferdinanda_of_Spain	child_Maria_Elisabetta_Carlotta_of_Savoy	Maria_Elisabetta_Carlotta_of_Savoy
John_VIII_Count_of_Vend_me	hasSpouse_Yes	Yes
Isabella_of_England	hasSpouse_No	No
Victor_Emmanuel_I_of_Sardinia	hasSpouse_Yes	Yes
John_I_of_Portugal	successor_Edward_King_of_Portugal	Edward_King_of_Portugal
Yolanda_Latin_Empress	type_Person	Person
Sancho_of_Castile_bishop	hasSpouse_No	No
Albert_Frederick_Duke_of_Prussia	child_Magdalene_Sibylle_of_Prussia	Magdalene_Sibylle_of_Prussia
Teresa_Fern_ndez_de_Traba	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Radbot_of_Klettgau	hasSpouse_No	No
Gian_Galeazzo_Sforza	predecessor_Galeazzo_Maria_Sforza	Galeazzo_Maria_Sforza
John_II_Duke_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charlotte_Agla__d_Orl_ans	hasSpouse_Yes	Yes
Ermengarde_Countess_of_Maine	name_Ermengarde,_Countess_of_Maine	Ermengarde,_Countess_of_Maine
Mary_of_Guise	name_Mary_of_Guise	Mary_of_Guise
James_I_of_Scotland	parent_Anabella_Drummond	Anabella_Drummond
Alix_Duchess_of_Brittany	child_John_I_Duke_of_Brittany	John_I_Duke_of_Brittany
Margaret_of_Baux	hasSpouse_No	No
Arthur_III_Duke_of_Brittany	successor_Francis_II_Duke_of_Brittany	Francis_II_Duke_of_Brittany
Adam_Gordon_of_Auchindoun	hasSpouse_No	No
Michelle_of_Valois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_of_Portugal_Queen_of_Castile	hasSpouse_Yes	Yes
Gerard_Duke_of_Lorraine	gender_male	male
Bertrada_of_Laon	spouse_Pepin_the_Short	Pepin_the_Short
Magdalena_of_Valois	type_Person	Person
Vladimir_the_Great	child_Boris_and_Gleb	Boris_and_Gleb
Joan_of_the_Tower	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Duke_of_Savoy	spouse_NoLouis_Duke_of_Savoy	NoLouis_Duke_of_Savoy
John_VII_Duke_of_Mecklenburg_Schwerin	mother_Anna_Sophia_of_Prussia	Anna_Sophia_of_Prussia
Stephen_King_of_England	successor_Geoffrey_Plantagenet_Count_of_Anjou	Geoffrey_Plantagenet_Count_of_Anjou
Maria_Theresa_of_Naples_and_Sicily	child_Archduke_Franz_Karl_of_Austria	Archduke_Franz_Karl_of_Austria
Prince_Octavius_of_Great_Britain	hasSpouse_No	No
Reginar_Longneck	hasSpouse_No	No
William_III_of_M_con	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philip_the_Good	successor_Charles_the_Bold	Charles_the_Bold
Philippe_Emmanuel_Duke_of_Merc_ur	hasSpouse_No	No
Eleanor_of_England_Queen_of_Castile	mother_Eleanor_of_Aquitaine	Eleanor_of_Aquitaine
Beatrice_of_England	child_Arthur_II_Duke_of_Brittany	Arthur_II_Duke_of_Brittany
Joanna_of_Austria_Grand_Duchess_of_Tuscany	father_Ferdinand_I_Holy_Roman_Emperor	Ferdinand_I_Holy_Roman_Emperor
Charles_IV_of_Anjou	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Stephen_III_Duke_of_Bavaria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_II_of_Anjou	father_Louis_I_of_Anjou	Louis_I_of_Anjou
Joanna_of_Castile	child_Charles_V_Holy_Roman_Emperor	Charles_V_Holy_Roman_Emperor
Eleanor_of_Castile_Queen_of_Navarre	hasSpouse_No	No
Philip_IV_of_France	gender_male	male
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	child_Marie_de_Medici	Marie_de_Medici
Matilda_II_Countess_of_Boulogne	hasSpouse_Yes	Yes
Philip_of_Artois	type_Person	Person
Baldwin_V_Count_of_Flanders	type_Person	Person
William_of_Winchester_Lord_of_Lunenburg	father_Henry_the_Lion	Henry_the_Lion
Marie_Countess_of_Harcourt	gender_female	female
Louis_Philippe_I	successor_French_Revolution_of_1848	French_Revolution_of_1848
George_III	child_Ernest_Augustus_King_of_Hanover	Ernest_Augustus_King_of_Hanover
Robert_I_Duke_of_Burgundy	parent_Constance_of_Arles	Constance_of_Arles
Agnes_of_Poland	hasSpouse_No	No
Simon_II_Duke_of_Lorraine	successor_Frederick_I_Duke_of_Lorraine	Frederick_I_Duke_of_Lorraine
Henry_VI_Count_of_Luxembourg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_VIII	predecessor_Henry_VII_of_England	Henry_VII_of_England
Charles_Duke_of_Vend_me	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Cosimo_I_de_Medici_Grand_Duke_of_Tuscany	child_Giovanni_de_Medici_cardinal	Giovanni_de_Medici_cardinal
Louis_IV_Holy_Roman_Emperor	child_William_I_Duke_of_Bavaria	William_I_Duke_of_Bavaria
Ramon_Berenguer_IV_Count_of_Provence	child_Beatrice_of_Provence	Beatrice_of_Provence
Jeanne_d_Albret	child_Henry_IV_of_France	Henry_IV_of_France
Leopold_Duke_of_Lorraine	father_Charles_V_Duke_of_Lorraine	Charles_V_Duke_of_Lorraine
Fran_ois_de_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Albert_Azzo_I_Margrave_of_Milan	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Anne_of_Cyprus	child_Marie_of_Savoy_Countess_of_Saint_Pol	Marie_of_Savoy_Countess_of_Saint_Pol
Frederick_I_Duke_of_Lorraine	parent_Matthias_I_Duke_of_Lorraine	Matthias_I_Duke_of_Lorraine
Anabella_Drummond	hasSpouse_Yes	Yes
Vladislaus_II_of_Hungary	gender_male	male
Mstislav_of_Chernigov	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_III_of_England	parent_Isabella_of_Angoul_me	Isabella_of_Angoul_me
Louis_Antoine_Duke_of_Angoul_me	hasSpouse_Yes	Yes
Louis_the_Stammerer	spouse_NoLouis_the_Stammerer	NoLouis_the_Stammerer
Bona_of_Savoy	child_Bianca_Maria_Sforza	Bianca_Maria_Sforza
Thomas_Francis_Prince_of_Carignano	hasSpouse_No	No
Sunyer_Count_of_Barcelona	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eadgifu_of_Wessex	parent_Edward_the_Elder	Edward_the_Elder
Mary_of_Guelders	gender_female	female
Adelaide_of_Italy	name_Adelaide_of_Italy	Adelaide_of_Italy
Louis_I_of_Spain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Beatrice_of_Savoy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Dulce_of_Aragon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Dauphin_of_France_son_of_Louis_XV	hasSpouse_Yes	Yes
Prince_John_August_of_Saxe_Gotha_Altenburg	type_Person	Person
Guilla_of_Provence	type_Person	Person
Charlotte_of_Mecklenburg_Strelitz	spouse_George_III	George_III
Louis_II_of_Hungary	spouse_Philip_I_of_Castile	Philip_I_of_Castile
Alpaida	marriedTo_Pepin_of_Herstal	Pepin_of_Herstal
Louis_Alexandre_Count_of_Toulouse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Albert_II_Duke_of_Austria	child_Frederick_III_Duke_of_Austria	Frederick_III_Duke_of_Austria
Jeanne_de_Bourbon_Duchess_of_Bourbon	parent_Isabelle_de_Beauvau	Isabelle_de_Beauvau
Ferdinand_VI_of_Spain	predecessor_Philip_V_of_Spain	Philip_V_of_Spain
Henry_of_France_Archbishop_of_Reims	type_Person	Person
Matthias_I_Duke_of_Lorraine	hasSpouse_Yes	Yes
Sverker_I_of_Sweden	type_Person	Person
Prince_Louis_Duke_of_Nemours	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Otto_IV_Count_of_Burgundy	father_Hugh_Count_of_Burgundy	Hugh_Count_of_Burgundy
Isabella_Duchess_of_Lorraine	parent_Margaret_of_the_Palatinate	Margaret_of_the_Palatinate
Teutberga	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sophia_of_Holstei_Gottorp	gender_female	female
Catherine_of_Valois	child_Henry_VI_of_England	Henry_VI_of_England
Charles_IV_Holy_Roman_Emperor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_Count_of_Angoul_me	father_John_Count_of_Angoul_me	John_Count_of_Angoul_me
Henry_of_Bohemia	spouse_Henry_VII_Holy_Roman_Emperor	Henry_VII_Holy_Roman_Emperor
Princess_Louisa_of_Great_Britain	type_Person	Person
Yolanda_of_Courtenay	mother_Yolanda_Latin_Empress	Yolanda_Latin_Empress
Anne_Queen_of_Great_Britain	spouse_Ernest_Augustus_Elector_of_Hanover	Ernest_Augustus_Elector_of_Hanover
Berengar_II_of_Italy	child_Guy_of_Ivrea	Guy_of_Ivrea
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Agatha_wife_of_Edward_the_Exile	child_Cristina_daughter_of_Edward_the_Exile	Cristina_daughter_of_Edward_the_Exile
Louise_of_Savoy	child_Francis_I_of_France	Francis_I_of_France
Philip_VI_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Valdemar_I_of_Denmark	spouse_Valdemar_I_of_Denmark	Valdemar_I_of_Denmark
Princess_Maria_Luisa_of_Savoy_1729_1767	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Guigues_VI_of_Viennois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Golden_Ambrosian_Republic	successor_Francesco_I_Sforza	Francesco_I_Sforza
Prince_Vittorio_Amedeo_Teodoro_Duke_of_Aosta	hasSpouse_No	No
Hugh_the_Abbot	hasSpouse_No	No
Adolphus_Frederick_I_Duke_of_Mecklenburg_Schwerin	parent_Sophia_of_Holstei_Gottorp	Sophia_of_Holstei_Gottorp
